5391.9;-.012751;-.041322;1.022494;1.512;.29;-.051;9.689;10.128023
5392.;-.012368;-.041034;1.014537;1.512;.29;-.051;9.687;10.128192
5392.1;-.011792;-.040842;1.006579;1.5;.294;-.059;9.691;10.078387
5392.2;-.011217;-.04065;.998526;1.5;.294;-.059;9.686;10.078532
5392.3;-.010738;-.040555;.990472;1.5;.294;-.059;9.688;10.078625
5392.4;-.010067;-.040555;.982419;1.5;.294;-.059;9.698;10.078695
5392.5;-.009396;-.04065;.974365;1.5;.294;-.059;9.704;10.078722
5392.6;-.008725;-.040746;.966216;1.5;.294;-.059;9.703;10.078744
5392.7;-.008149;-.040938;.957971;1.5;.294;-.059;9.704;10.078714
5392.8;-.007478;-.041226;.949726;1.5;.294;-.059;9.687;10.078647
5392.9;-.006807;-.041417;.941481;1.5;.294;-.059;9.688;10.078616
5393.;-.006136;-.041705;.93314;1.5;.294;-.059;9.688;10.078539
5393.1;-.005369;-.041897;.924703;1.489;.288;-.052;9.686;10.150938
5393.2;-.004602;-.042184;.916266;1.489;.288;-.052;9.691;10.150854
5393.3;-.004027;-.042472;.907637;1.489;.288;-.052;9.702;10.150755
5393.4;-.003547;-.04276;.899009;1.489;.288;-.052;9.685;10.150649
5393.5;-.002972;-.043047;.89038;1.489;.288;-.052;9.683;10.150543
5393.6;-.002205;-.043335;.881655;1.489;.288;-.052;9.689;10.150437
5393.7;-.001342;-.043623;.872931;1.489;.288;-.052;9.689;10.150326
5393.8;-.000383;-.043814;.864206;1.489;.288;-.052;9.685;10.150249
5393.9;.000479;-.04391;.855386;1.489;.288;-.052;9.678;10.150206
5394.;.001342;-.044102;.846566;1.489;.288;-.052;9.673;10.150112
5394.1;.002301;-.044198;.837745;1.449;.327;.002;9.664;10.005193
5394.2;.00278;-.044294;.828829;1.449;.327;.002;9.662;10.005139
5394.3;.00326;-.04439;.819913;1.449;.327;.002;9.659;10.005082
5394.4;.003739;-.044485;.810901;1.449;.327;.002;9.673;10.005022
5394.5;.004314;-.044485;.801888;1.449;.327;.002;9.684;10.004999
5394.6;.00489;-.044485;.792876;1.449;.327;.002;9.693;10.004972
5394.7;.005369;-.044485;.783864;1.449;.327;.002;9.701;10.004948
5394.8;.00604;-.044485;.774756;1.449;.327;.002;9.706;10.00491
5394.9;.006711;-.04439;.765648;1.449;.327;.002;9.708;10.004909
5395.;.007382;-.044198;.756636;1.449;.327;.002;9.704;10.004947
5395.1;.007958;-.044006;.747432;1.405;.367;.014;9.695;9.880113
5395.2;.008245;-.043814;.73842;1.405;.367;.014;9.689;9.880173
5395.3;.008629;-.043623;.729504;1.405;.367;.014;9.69;9.880224
5395.4;.009108;-.043431;.720587;1.405;.367;.014;9.691;9.880264
5395.5;.009492;-.043239;.711767;1.405;.367;.014;9.686;9.880311
5395.6;.009875;-.043143;.703138;1.405;.367;.014;9.686;9.880315
5395.7;.010163;-.043047;.69451;1.405;.367;.014;9.69;9.880328
5395.8;.010258;-.042856;.686073;1.405;.367;.014;9.694;9.880399
5395.9;.01045;-.04276;.677732;1.405;.367;.014;9.699;9.88042
5396.;.010738;-.042664;.669583;1.405;.367;.014;9.703;9.880431
5396.1;.011121;-.042568;.661529;1.35;.345;.001;9.711;9.912898
5396.2;.011505;-.042472;.653668;1.35;.345;.001;9.708;9.912896
5396.3;.011888;-.042472;.645998;1.35;.345;.001;9.696;9.912851
5396.4;.012368;-.042472;.63852;1.35;.345;.001;9.701;9.912794
5396.5;.012751;-.042376;.631329;1.35;.345;.001;9.704;9.912786
5396.6;.013135;-.042376;.624426;1.35;.345;.001;9.699;9.912737
5396.7;.013518;-.04228;.617811;1.35;.345;.001;9.7;9.912727
5396.8;.013998;-.04228;.611387;1.35;.345;.001;9.726;9.912661
5396.9;.014477;-.042184;.605251;1.35;.345;.001;9.72;9.912634
5397.;.014956;-.042089;.599499;1.35;.345;.001;9.722;9.912604
5397.1;.015436;-.042089;.59413;1.399;.272;-.049;9.718;9.940004
5397.2;.015723;-.041993;.588953;1.399;.272;-.049;9.725;9.94
5397.3;.016107;-.041897;.584255;1.399;.272;-.049;9.715;9.939979
5397.4;.016299;-.041705;.579749;1.399;.272;-.049;9.718;9.940028
5397.5;.01649;-.041513;.575626;1.399;.272;-.049;9.728;9.940076
5397.6;.016682;-.041322;.571887;1.399;.272;-.049;9.745;9.940123
5397.7;.01697;-.04113;.568532;1.399;.272;-.049;9.744;9.940154
5397.8;.017257;-.040842;.56556;1.399;.272;-.049;9.753;9.940222
5397.9;.017449;-.040459;.562875;1.399;.272;-.049;9.756;9.940344
5398.;.017737;-.039979;.560766;1.399;.272;-.049;9.757;9.940485
5398.1;.018216;-.039596;.558848;1.411;.158;-.088;9.766;9.958035
5398.2;.018791;-.039117;.557314;1.411;.158;-.088;9.77;9.958117
5398.3;.019462;-.038637;.556164;1.411;.158;-.088;9.78;9.958175
5398.4;.020038;-.038158;.555301;1.411;.158;-.088;9.787;9.958245
5398.5;.020421;-.037583;.554822;1.411;.158;-.088;9.799;9.958385
5398.6;.020709;-.037007;.55463;1.411;.158;-.088;9.795;9.95854
5398.7;.021188;-.036528;.554726;1.411;.158;-.088;9.794;9.958615
5398.8;.021476;-.035953;.555013;1.411;.158;-.088;9.779;9.958762
5398.9;.021667;-.035377;.555685;1.411;.158;-.088;9.782;9.958925
5399.;.021859;-.034802;.556643;1.411;.158;-.088;9.79;9.959085
5399.1;.022051;-.034227;.557698;1.459;.016;-.084;9.786;9.97173
5399.2;.022147;-.033652;.558944;1.459;.016;-.084;9.792;9.971904
5399.3;.022051;-.033076;.560286;1.459;.016;-.084;9.81;9.972116
5399.4;.021955;-.032597;.56182;1.459;.016;-.084;9.824;9.972294
5399.5;.021955;-.032118;.563546;1.459;.016;-.084;9.806;9.972449
5399.6;.021859;-.031638;.565464;1.459;.016;-.084;9.825;9.972622
5399.7;.021763;-.031255;.567477;1.459;.016;-.084;9.841;9.972764
5399.8;.021667;-.030775;.569682;1.459;.016;-.084;9.856;9.972933
5399.9;.021476;-.030392;.571983;1.459;.016;-.084;9.85;9.973091
5400.;.02138;-.030008;.574476;1.459;.016;-.084;9.872;9.973227
5400.1;.021188;-.029625;.57716;1.483;-.052;-.052;9.869;9.973382
5400.2;.021092;-.029242;.579941;1.483;-.052;-.052;9.874;9.973515
5400.3;.021092;-.028954;.582817;1.483;-.052;-.052;9.867;9.973598
5400.4;.020996;-.028666;.585789;1.483;-.052;-.052;9.878;9.973701
5400.5;.020996;-.028379;.588953;1.483;-.052;-.052;9.871;9.973783
5400.6;.0209;-.028091;.592021;1.483;-.052;-.052;9.874;9.973884
5400.7;.020517;-.027899;.595185;1.483;-.052;-.052;9.856;9.974017
5400.8;.020038;-.027708;.59854;1.483;-.052;-.052;9.851;9.974167
5400.9;.019558;-.027612;.601896;1.483;-.052;-.052;9.835;9.974288
5401.;.018791;-.02742;.605443;1.483;-.052;-.052;9.837;9.974487
5401.1;.018024;-.027324;.608894;1.51;-.092;-.042;9.829;10.074601
5401.2;.017257;-.027228;.612346;1.51;-.092;-.042;9.84;10.074763
5401.3;.016299;-.027228;.615893;1.51;-.092;-.042;9.843;10.074925
5401.4;.015436;-.027132;.619536;1.51;-.092;-.042;9.847;10.07509
5401.5;.014573;-.027036;.62318;1.51;-.092;-.042;9.846;10.075246
5401.6;.01371;-.027036;.626919;1.51;-.092;-.042;9.854;10.075369
5401.7;.012751;-.026941;.630658;1.51;-.092;-.042;9.85;10.075523
5401.8;.011888;-.026941;.634397;1.51;-.092;-.042;9.836;10.07563
5401.9;.010834;-.026845;.638232;1.51;-.092;-.042;9.832;10.075777
5402.;.009779;-.026845;.642163;1.51;-.092;-.042;9.827;10.075886
5402.1;.008725;-.026845;.646189;1.52;-.143;-.026;9.825;9.951035
5402.2;.00767;-.026749;.650312;1.52;-.143;-.026;9.829;9.951146
5402.3;.006807;-.026749;.654339;1.52;-.143;-.026;9.832;9.951208
5402.4;.005944;-.026653;.658365;1.52;-.143;-.026;9.836;9.951288
5402.5;.004985;-.026653;.662296;1.52;-.143;-.026;9.827;9.951341
5402.6;.003835;-.026557;.666323;1.52;-.143;-.026;9.821;9.951417
5402.7;.00278;-.026461;.67035;1.52;-.143;-.026;9.807;9.951477
5402.8;.001822;-.026365;.674376;1.52;-.143;-.026;9.808;9.951524
5402.9;.000959;-.026174;.678403;1.52;-.143;-.026;9.798;9.951586
5403.;9.6E-005;-.025982;.68243;1.52;-.143;-.026;9.804;9.95164
5403.1;-.000575;-.02579;.686361;1.508;-.197;-.02;9.797;10.06665
5403.2;-.001246;-.025694;.690291;1.508;-.197;-.02;9.802;10.066668
5403.3;-.001917;-.025502;.694126;1.508;-.197;-.02;9.797;10.066707
5403.4;-.002493;-.025407;.697865;1.508;-.197;-.02;9.798;10.066719
5403.5;-.003068;-.025215;.701509;1.508;-.197;-.02;9.79;10.066752
5403.6;-.003547;-.025119;.705056;1.508;-.197;-.02;9.793;10.06676
5403.7;-.003931;-.025023;.708603;1.508;-.197;-.02;9.792;10.06677
5403.8;-.00441;-.024831;.711959;1.508;-.197;-.02;9.794;10.066798
5403.9;-.004698;-.024831;.715314;1.508;-.197;-.02;9.793;10.066785
5404.;-.00489;-.024735;.71867;1.508;-.197;-.02;9.788;10.066799
5404.1;-.005273;-.02464;.722026;1.51;-.129;-.018;9.778;9.95184
5404.2;-.005657;-.02464;.725285;1.51;-.129;-.018;9.769;9.951819
5404.3;-.005752;-.02464;.728257;1.51;-.129;-.018;9.754;9.951814
5404.4;-.00604;-.024544;.731229;1.51;-.129;-.018;9.729;9.95182
5404.5;-.006328;-.024544;.734106;1.51;-.129;-.018;9.718;9.951803
5404.6;-.006615;-.024544;.736886;1.51;-.129;-.018;9.724;9.951784
5404.7;-.007095;-.02464;.73957;1.51;-.129;-.018;9.719;9.951728
5404.8;-.007574;-.024735;.742159;1.51;-.129;-.018;9.719;9.951669
5404.9;-.007958;-.024831;.744652;1.51;-.129;-.018;9.728;9.951616
5405.;-.008053;-.024831;.747145;1.51;-.129;-.018;9.729;9.951608
5405.1;-.008341;-.025023;.749445;1.493;-.091;-.022;9.719;9.964033
5405.2;-.008725;-.025215;.751746;1.493;-.091;-.022;9.716;9.963952
5405.3;-.009204;-.025407;.754047;1.493;-.091;-.022;9.711;9.963861
5405.4;-.009396;-.025598;.756157;1.493;-.091;-.022;9.711;9.963795
5405.5;-.009492;-.02579;.758074;1.493;-.091;-.022;9.715;9.963737
5405.6;-.009492;-.026078;.759992;1.493;-.091;-.022;9.701;9.963662
5405.7;-.009587;-.026365;.761717;1.493;-.091;-.022;9.692;9.963578
5405.8;-.009683;-.026653;.763443;1.493;-.091;-.022;9.697;9.963493
5405.9;-.009587;-.026941;.765073;1.493;-.091;-.022;9.686;9.963425
5406.;-.009396;-.027228;.766607;1.493;-.091;-.022;9.686;9.963366
5406.1;-.009204;-.027612;.768141;1.439;-.058;-.058;9.694;9.975773
5406.2;-.009012;-.027899;.769675;1.439;-.058;-.058;9.703;9.975711
5406.3;-.00882;-.028283;.770825;1.439;-.058;-.058;9.695;9.975621
5406.4;-.00882;-.028666;.77188;1.439;-.058;-.058;9.698;9.975512
5406.5;-.00882;-.028954;.772935;1.439;-.058;-.058;9.694;9.975429
5406.6;-.008725;-.029337;.773893;1.439;-.058;-.058;9.693;9.975326
5406.7;-.008629;-.029625;.774756;1.439;-.058;-.058;9.68;9.97525
5406.8;-.008533;-.030008;.775523;1.439;-.058;-.058;9.689;9.975144
5406.9;-.008533;-.030296;.776386;1.439;-.058;-.058;9.699;9.975057
5407.;-.008533;-.03068;.777153;1.439;-.058;-.058;9.695;9.97494
5407.1;-.008533;-.030967;.777824;1.419;-.022;-.087;9.686;10.0748
5407.2;-.008629;-.031159;.778399;1.419;-.022;-.087;9.693;10.074732
5407.3;-.008533;-.031447;.778975;1.419;-.022;-.087;9.686;10.07465
5407.4;-.008629;-.031638;.779454;1.419;-.022;-.087;9.679;10.07458
5407.5;-.008533;-.03183;.779837;1.419;-.022;-.087;9.686;10.074527
5407.6;-.008533;-.031926;.780317;1.419;-.022;-.087;9.696;10.074497
5407.7;-.008629;-.032118;.780796;1.419;-.022;-.087;9.705;10.074426
5407.8;-.008725;-.032214;.78118;1.419;-.022;-.087;9.705;10.074387
5407.9;-.008725;-.032214;.781467;1.419;-.022;-.087;9.711;10.074387
5408.;-.008725;-.032309;.781851;1.419;-.022;-.087;9.699;10.074356
5408.1;-.00882;-.032309;.782043;1.473;.008;-.097;9.706;10.05186
5408.2;-.008916;-.032309;.782234;1.473;.008;-.097;9.697;10.051851
5408.3;-.009108;-.032309;.78233;1.473;.008;-.097;9.695;10.051834
5408.4;-.009204;-.032214;.782426;1.473;.008;-.097;9.695;10.051856
5408.5;-.009204;-.032118;.782618;1.473;.008;-.097;9.703;10.051887
5408.6;-.0093;-.032022;.78281;1.473;.008;-.097;9.692;10.051909
5408.7;-.0093;-.031926;.782905;1.473;.008;-.097;9.694;10.05194
5408.8;-.0093;-.03183;.783001;1.473;.008;-.097;9.7;10.051971
5408.9;-.009012;-.031638;.783097;1.473;.008;-.097;9.687;10.052058
5409.;-.008725;-.031447;.783289;1.473;.008;-.097;9.69;10.052145
5409.1;-.008437;-.031351;.783289;1.518;.008;-.08;9.69;10.134657
5409.2;-.008245;-.031159;.783289;1.518;.008;-.08;9.685;10.134734
5409.3;-.007958;-.030967;.783193;1.518;.008;-.08;9.683;10.134818
5409.4;-.00767;-.03068;.783001;1.518;.008;-.08;9.7;10.13493
5409.5;-.007382;-.030488;.78281;1.518;.008;-.08;9.695;10.135012
5409.6;-.006999;-.030296;.782618;1.518;.008;-.08;9.696;10.135099
5409.7;-.006615;-.030104;.782426;1.518;.008;-.08;9.704;10.135184
5409.8;-.006136;-.029913;.782138;1.518;.008;-.08;9.704;10.135273
5409.9;-.005752;-.029817;.781851;1.518;.008;-.08;9.7;10.135325
5410.;-.005273;-.029625;.781467;1.518;.008;-.08;9.707;10.13541
5410.1;-.004794;-.029529;.780988;1.534;.006;-.066;9.715;10.185441
5410.2;-.004506;-.029433;.780413;1.534;.006;-.066;9.708;10.185483
5410.3;-.004218;-.029337;.779742;1.534;.006;-.066;9.709;10.185525
5410.4;-.003931;-.029337;.77907;1.534;.006;-.066;9.714;10.185536
5410.5;-.003547;-.029242;.778399;1.534;.006;-.066;9.709;10.18558
5410.6;-.002972;-.029146;.777632;1.534;.006;-.066;9.707;10.185627
5410.7;-.002493;-.02905;.776865;1.534;.006;-.066;9.713;10.185669
5410.8;-.002013;-.028954;.776098;1.534;.006;-.066;9.718;10.185708
5410.9;-.001726;-.028954;.775236;1.534;.006;-.066;9.709;10.185714
5411.;-.001438;-.028762;.774469;1.534;.006;-.066;9.709;10.185775
5411.1;-.001055;-.028762;.773414;1.584;.008;-.052;9.714;10.133301
5411.2;-.000863;-.028762;.772455;1.584;.008;-.052;9.712;10.133303
5411.3;-.000863;-.028666;.771496;1.584;.008;-.052;9.705;10.133331
5411.4;-.000767;-.028666;.770442;1.584;.008;-.052;9.712;10.133332
5411.5;-.000575;-.028762;.769387;1.584;.008;-.052;9.705;10.133305
5411.6;-.000479;-.028762;.768429;1.584;.008;-.052;9.692;10.133306
5411.7;-.000288;-.028858;.767374;1.584;.008;-.052;9.683;10.133279
5411.8;-9.6E-005;-.028954;.766415;1.584;.008;-.052;9.673;10.133251
5411.9;0.;-.02905;.765456;1.584;.008;-.052;9.66;10.133223
5412.;9.6E-005;-.029146;.764594;1.584;.008;-.052;9.659;10.133195
5412.1;.000192;-.029337;.763635;1.598;.021;-.06;9.664;10.185615
5412.2;.000192;-.029529;.762772;1.598;.021;-.06;9.677;10.185557
5412.3;.000192;-.029721;.761909;1.598;.021;-.06;9.69;10.1855
5412.4;9.6E-005;-.029817;.761046;1.598;.021;-.06;9.697;10.185471
5412.5;0.;-.030008;.760279;1.598;.021;-.06;9.698;10.185412
5412.6;-.000288;-.0302;.759608;1.598;.021;-.06;9.69;10.185353
5412.7;-.000575;-.030392;.758841;1.598;.021;-.06;9.679;10.185293
5412.8;-.000863;-.030488;.758266;1.598;.021;-.06;9.668;10.185261
5412.9;-.001246;-.03068;.757595;1.598;.021;-.06;9.65;10.185197
5413.;-.001726;-.03068;.756924;1.598;.021;-.06;9.646;10.18519
5413.1;-.002013;-.030871;.756348;1.608;.028;-.057;9.646;10.2351
5413.2;-.002109;-.030967;.755773;1.608;.028;-.057;9.638;10.235068
5413.3;-.001822;-.031063;.755198;1.608;.028;-.057;9.629;10.235043
5413.4;-.001438;-.031159;.754719;1.608;.028;-.057;9.634;10.235019
5413.5;-.000863;-.031255;.754143;1.608;.028;-.057;9.64;10.234995
5413.6;-.000192;-.031255;.753568;1.608;.028;-.057;9.635;10.234999
5413.7;.000383;-.031351;.752993;1.608;.028;-.057;9.633;10.234967
5413.8;.000863;-.031447;.752322;1.608;.028;-.057;9.64;10.234933
5413.9;.001246;-.031542;.751746;1.608;.028;-.057;9.632;10.234898
5414.;.001534;-.031542;.751075;1.608;.028;-.057;9.621;10.234894
5414.1;.001822;-.031638;.750404;1.608;.01;-.032;9.624;10.049951
5414.2;.002301;-.031734;.749733;1.608;.01;-.032;9.627;10.049911
5414.3;.002684;-.031734;.749062;1.608;.01;-.032;9.622;10.049901
5414.4;.003068;-.031734;.748391;1.608;.01;-.032;9.623;10.04989
5414.5;.003356;-.03183;.74772;1.608;.01;-.032;9.614;10.04985
5414.6;.003356;-.03183;.746953;1.608;.01;-.032;9.597;10.04985
5414.7;.003356;-.03183;.746186;1.608;.01;-.032;9.592;10.04985
5414.8;.003356;-.031734;.745515;1.608;.01;-.032;9.602;10.049881
5414.9;.003451;-.031734;.744748;1.608;.01;-.032;9.598;10.049878
5415.;.003451;-.031638;.744077;1.608;.01;-.032;9.611;10.049908
5415.1;.003356;-.031542;.74331;1.556;.025;-.017;9.623;10.134899
5415.2;.003356;-.031447;.742638;1.556;.025;-.017;9.628;10.13493
5415.3;.003356;-.031351;.741776;1.556;.025;-.017;9.61;10.13496
5415.4;.00326;-.031255;.741009;1.556;.025;-.017;9.619;10.134994
5415.5;.00326;-.031159;.740337;1.556;.025;-.017;9.598;10.135024
5415.6;.00326;-.031159;.739666;1.556;.025;-.017;9.578;10.135024
5415.7;.003451;-.031063;.738995;1.556;.025;-.017;9.571;10.135048
5415.8;.003547;-.031063;.73842;1.556;.025;-.017;9.571;10.135044
5415.9;.003643;-.031063;.737749;1.556;.025;-.017;9.571;10.135041
5416.;.003643;-.030967;.737174;1.556;.025;-.017;9.588;10.135071
5416.1;.003643;-.030967;.736503;1.524;.07;-.008;9.598;9.980146
5416.2;.003643;-.030967;.736119;1.524;.07;-.008;9.601;9.980146
5416.3;.003835;-.030967;.73564;1.524;.07;-.008;9.592;9.980139
5416.4;.004027;-.031063;.73516;1.524;.07;-.008;9.585;9.980102
5416.5;.004027;-.031063;.734681;1.524;.07;-.008;9.575;9.980102
5416.6;.004027;-.031159;.734297;1.524;.07;-.008;9.578;9.980072
5416.7;.003835;-.031159;.733914;1.524;.07;-.008;9.569;9.98008
5416.8;.003739;-.031159;.73353;1.524;.07;-.008;9.579;9.980083
5416.9;.003547;-.031255;.733243;1.524;.07;-.008;9.581;9.980061
5417.;.003451;-.031255;.732955;1.524;.07;-.008;9.589;9.980064
5417.1;.003547;-.031255;.732763;1.425;.069;-.018;9.581;10.075014
5417.2;.003739;-.031351;.732572;1.425;.069;-.018;9.575;10.074976
5417.3;.004027;-.031447;.73238;1.425;.069;-.018;9.578;10.074935
5417.4;.004123;-.031447;.732188;1.425;.069;-.018;9.582;10.074931
5417.5;.004123;-.031447;.731996;1.425;.069;-.018;9.571;10.074931
5417.6;.004123;-.031447;.731901;1.425;.069;-.018;9.564;10.074931
5417.7;.004314;-.031447;.731805;1.425;.069;-.018;9.579;10.074923
5417.8;.004506;-.031447;.731709;1.425;.069;-.018;9.578;10.074914
5417.9;.004698;-.031447;.731613;1.425;.069;-.018;9.561;10.074905
5418.;.004794;-.031447;.731613;1.425;.069;-.018;9.567;10.074901
5418.1;.004698;-.031447;.731709;1.415;.035;-.048;9.581;10.154865
5418.2;.004698;-.031447;.731805;1.415;.035;-.048;9.584;10.154865
5418.3;.004506;-.031542;.731901;1.415;.035;-.048;9.583;10.154843
5418.4;.004314;-.031542;.732092;1.415;.035;-.048;9.588;10.154852
5418.5;.004123;-.031542;.732284;1.415;.035;-.048;9.591;10.15486
5418.6;.003835;-.031638;.732476;1.415;.035;-.048;9.593;10.154841
5418.7;.003451;-.031734;.732763;1.415;.035;-.048;9.576;10.154824
5418.8;.003068;-.031734;.733051;1.415;.035;-.048;9.575;10.154837
5418.9;.002589;-.031926;.733339;1.415;.035;-.048;9.575;10.154789
5419.;.002013;-.031926;.733626;1.415;.035;-.048;9.569;10.154802
5419.1;.001342;-.032022;.73401;1.387;.017;-.068;9.561;10.009857
5419.2;.000671;-.032214;.734393;1.387;.017;-.068;9.57;10.009802
5419.3;0.;-.032309;.734777;1.387;.017;-.068;9.567;10.009773
5419.4;-.000192;-.032501;.735064;1.387;.017;-.068;9.578;10.009711
5419.5;-.000575;-.032789;.735448;1.387;.017;-.068;9.583;10.009615
5419.6;-.00115;-.032981;.735927;1.387;.017;-.068;9.59;10.009547
5419.7;-.00163;-.033268;.736311;1.387;.017;-.068;9.6;10.009445
5419.8;-.002013;-.03346;.73679;1.387;.017;-.068;9.614;10.009374
5419.9;-.002397;-.033748;.73727;1.387;.017;-.068;9.611;10.009269
5420.;-.002684;-.033939;.737653;1.387;.017;-.068;9.615;10.009196
5420.1;-.003068;-.034227;.738132;1.435;-.01;-.105;9.614;10.186482
5420.2;-.003451;-.034419;.738612;1.435;-.01;-.105;9.617;10.186403
5420.3;-.003739;-.034706;.739091;1.435;-.01;-.105;9.61;10.186291
5420.4;-.004123;-.034898;.739475;1.435;-.01;-.105;9.623;10.186207
5420.5;-.004602;-.03509;.739858;1.435;-.01;-.105;9.618;10.186118
5420.6;-.004985;-.035282;.740242;1.435;-.01;-.105;9.623;10.18603
5420.7;-.005177;-.035473;.740529;1.435;-.01;-.105;9.607;10.185951
5420.8;-.005369;-.035665;.740817;1.435;-.01;-.105;9.616;10.185871
5420.9;-.005369;-.035761;.741104;1.435;-.01;-.105;9.604;10.185837
5421.;-.005561;-.035953;.741488;1.435;-.01;-.105;9.612;10.185756
5421.1;-.005369;-.036049;.741871;1.512;-.053;-.108;9.601;10.2332
5421.2;-.005081;-.03624;.742159;1.512;-.053;-.108;9.606;10.233144
5421.3;-.00489;-.036336;.742447;1.512;-.053;-.108;9.599;10.233118
5421.4;-.004794;-.036432;.742734;1.512;-.053;-.108;9.601;10.233087
5421.5;-.004602;-.036528;.742926;1.512;-.053;-.108;9.582;10.233061
5421.6;-.004506;-.036528;.743118;1.512;-.053;-.108;9.579;10.233065
5421.7;-.004506;-.036624;.74331;1.512;-.053;-.108;9.577;10.233029
5421.8;-.004314;-.036624;.743501;1.512;-.053;-.108;9.574;10.233038
5421.9;-.00441;-.036624;.743693;1.512;-.053;-.108;9.573;10.233034
5422.;-.004506;-.036528;.743981;1.512;-.053;-.108;9.583;10.233065
5422.1;-.004602;-.036528;.744172;1.584;-.021;-.089;9.594;10.150617
5422.2;-.004506;-.036528;.744364;1.584;-.021;-.089;9.59;10.150621
5422.3;-.00441;-.036432;.744556;1.584;-.021;-.089;9.587;10.150661
5422.4;-.004218;-.036336;.744844;1.584;-.021;-.089;9.581;10.150705
5422.5;-.003739;-.036336;.745131;1.584;-.021;-.089;9.579;10.150724
5422.6;-.003451;-.036144;.745419;1.584;-.021;-.089;9.581;10.150805
5422.7;-.00326;-.036049;.745611;1.584;-.021;-.089;9.574;10.150847
5422.8;-.003068;-.035857;.745994;1.584;-.021;-.089;9.571;10.150923
5422.9;-.002972;-.035665;.746378;1.584;-.021;-.089;9.567;10.150996
5423.;-.002972;-.035377;.746761;1.584;-.021;-.089;9.571;10.151099
5423.1;-.002876;-.03509;.747145;1.633;-.035;-.058;9.568;10.213666
5423.2;-.00278;-.034706;.747624;1.633;-.035;-.058;9.578;10.213806
5423.3;-.002589;-.034323;.748103;1.633;-.035;-.058;9.581;10.213947
5423.4;-.002397;-.034035;.748583;1.633;-.035;-.058;9.591;10.214052
5423.5;-.002205;-.033652;.749062;1.633;-.035;-.058;9.594;10.214189
5423.6;-.002109;-.033268;.749541;1.633;-.035;-.058;9.597;10.214322
5423.7;-.002205;-.032789;.750117;1.633;-.035;-.058;9.598;10.214482
5423.8;-.002301;-.032405;.750596;1.633;-.035;-.058;9.612;10.214607
5423.9;-.002397;-.032022;.751171;1.633;-.035;-.058;9.613;10.214731
5424.;-.002684;-.031542;.751746;1.633;-.035;-.058;9.612;10.21488
5424.1;-.002684;-.031159;.752418;1.596;-.012;-.017;9.603;10.244988
5424.2;-.00278;-.030775;.753089;1.596;-.012;-.017;9.612;10.245107
5424.3;-.00278;-.030392;.75376;1.596;-.012;-.017;9.588;10.245227
5424.4;-.002684;-.030008;.754335;1.596;-.012;-.017;9.584;10.245348
5424.5;-.002684;-.029625;.755006;1.596;-.012;-.017;9.579;10.245466
5424.6;-.002684;-.029337;.755581;1.596;-.012;-.017;9.583;10.245552
5424.7;-.00278;-.02905;.756157;1.596;-.012;-.017;9.572;10.245636
5424.8;-.002972;-.028762;.756828;1.596;-.012;-.017;9.593;10.245715
5424.9;-.00326;-.028475;.757595;1.548;-.033;-.014;9.595;10.153328
